Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
6.109,Body_LeftShoulder,-0.120858,-0.050551,-0.018373,-0.810291,0.581490,0.016425,-0.070917
6.109,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.332996,0.942544,0.014459,-0.022713
6.109,Body_LeftArmUpper,-0.122448,-0.028016,-0.000286,-0.784244,0.619179,0.037317,-0.013618
6.109,Body_LeftArmLower,-0.116422,-0.053438,-0.001376,-0.907764,0.407083,0.088183,-0.049722
6.109,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.315618,0.945552,0.065723,-0.044696
6.109,Body_RightShoulder,-0.113673,-0.028506,0.018170,-0.761711,0.636021,0.123562,-0.002445
6.109,Hand_Ring3,-0.109627,-0.052960,0.013501,-0.906691,0.391313,0.152812,0.037882
6.109,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.109,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.311353,0.937404,0.150804,-0.039885
6.109,Hand_Pinky2,-0.097346,-0.030366,0.032713,-0.689901,0.691229,0.214689,-0.012169
6.109,Body_LeftHandPalm,-0.098267,-0.048853,0.027327,-0.840081,0.479285,0.241142,0.080006
6.109,Hand_ThumbTip,-0.095981,-0.086621,-0.019220,-0.210391,0.535270,-0.725574,0.377842
6.109,Hand_IndexTip,-0.114882,-0.070881,-0.016779,-0.810291,0.581490,0.016425,-0.070917
6.109,Hand_MiddleTip,-0.101678,-0.071869,-0.003748,-0.907764,0.407083,0.088183,-0.049722
6.109,Body_LeftHandThumbDistal,-0.095728,-0.070177,0.006728,-0.906691,0.391313,0.152812,0.037882
6.109,Body_LeftHandThumbTip,-0.090490,-0.065330,0.017209,-0.840081,0.479285,0.241142,0.080006
6.121,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.121,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.121,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.183944,0.810719,-0.467039,0.301286
6.121,Hand_Thumb1,-0.036758,-0.024640,-0.017433,-0.237690,0.527463,-0.739502,0.344128
6.121,Body_SpineUpper,-0.056822,-0.048084,-0.017787,-0.244349,0.595111,-0.724427,0.247674
6.121,Body_Chest,-0.081131,-0.068922,-0.015887,-0.210557,0.535199,-0.725048,0.378859
6.121,Body_Neck,-0.091114,-0.006944,-0.022353,-0.298321,0.953410,-0.031162,-0.032299
6.121,Body_Head,-0.120629,-0.027349,-0.019466,-0.700467,0.712126,0.012845,-0.045362
6.121,Body_LeftShoulder,-0.120966,-0.050389,-0.018391,-0.812312,0.578692,0.016669,-0.070613
6.121,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.330218,0.943514,0.014470,-0.022969
6.121,Body_LeftArmUpper,-0.122597,-0.027829,-0.000262,-0.784104,0.619344,0.037510,-0.013692
6.121,Body_LeftArmLower,-0.116582,-0.053253,-0.001356,-0.909241,0.403646,0.088750,-0.049736
6.121,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.312406,0.946614,0.065604,-0.044948
6.121,Body_RightShoulder,-0.113821,-0.028307,0.018209,-0.760451,0.637517,0.123614,-0.002418
6.121,Hand_Ring3,-0.109872,-0.052777,0.013545,-0.907142,0.390228,0.152818,0.038251
6.121,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.121,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.308665,0.938307,0.150586,-0.040381
6.121,Hand_Pinky2,-0.097441,-0.030239,0.032770,-0.689572,0.691480,0.214942,-0.012073
6.121,Body_LeftHandPalm,-0.098379,-0.048724,0.027377,-0.841264,0.477062,0.241168,0.080786
6.121,Hand_ThumbTip,-0.095838,-0.086749,-0.019353,-0.210557,0.535199,-0.725048,0.378859
6.121,Hand_IndexTip,-0.114850,-0.070680,-0.016823,-0.812312,0.578692,0.016669,-0.070613
6.121,Hand_MiddleTip,-0.101706,-0.071572,-0.003767,-0.909241,0.403646,0.088750,-0.049736
6.121,Body_LeftHandThumbDistal,-0.095931,-0.069957,0.006763,-0.907142,0.390228,0.152818,0.038251
6.121,Body_LeftHandThumbTip,-0.090512,-0.065143,0.017235,-0.841264,0.477062,0.241168,0.080786
6.135,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.135,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.135,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.183532,0.810784,-0.466860,0.301642
6.135,Hand_Thumb1,-0.036755,-0.024630,-0.017458,-0.238134,0.527270,-0.739067,0.345049
6.135,Body_SpineUpper,-0.056766,-0.048119,-0.017825,-0.244282,0.595227,-0.723787,0.249327
6.135,Body_Chest,-0.081025,-0.069022,-0.016003,-0.210710,0.535138,-0.724509,0.379888
6.135,Body_Neck,-0.091114,-0.006944,-0.022353,-0.295560,0.954272,-0.031176,-0.032209
6.135,Body_Head,-0.120748,-0.027178,-0.019477,-0.701025,0.711587,0.012959,-0.045161
6.135,Body_LeftShoulder,-0.121049,-0.050219,-0.018413,-0.814826,0.575182,0.016930,-0.070272
6.135,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.327413,0.944485,0.014480,-0.023229
6.135,Body_LeftArmUpper,-0.122746,-0.027640,-0.000237,-0.784456,0.618884,0.037717,-0.013740
6.135,Body_LeftArmLower,-0.116703,-0.053057,-0.001339,-0.911128,0.399242,0.089308,-0.049758
6.135,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.309156,0.947677,0.065482,-0.045199
6.135,Body_RightShoulder,-0.113969,-0.028104,0.018249,-0.759655,0.638454,0.123675,-0.002307
6.135,Hand_Ring3,-0.110081,-0.052584,0.013584,-0.907969,0.388259,0.152808,0.038697
6.135,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.135,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.305839,0.939246,0.150355,-0.040899
6.135,Hand_Pinky2,-0.097540,-0.030105,0.032830,-0.689370,0.691600,0.215214,-0.011931
6.135,Body_LeftHandPalm,-0.098489,-0.048587,0.027427,-0.842622,0.474500,0.241190,0.081650
6.135,Hand_ThumbTip,-0.095692,-0.086877,-0.019493,-0.210710,0.535138,-0.724509,0.379888
6.135,Hand_IndexTip,-0.114759,-0.070459,-0.016875,-0.814826,0.575182,0.016930,-0.070272
6.135,Hand_MiddleTip,-0.101656,-0.071230,-0.003792,-0.911128,0.399242,0.089308,-0.049758
6.135,Body_LeftHandThumbDistal,-0.096065,-0.069698,0.006790,-0.907969,0.388259,0.152808,0.038697
6.135,Body_LeftHandThumbTip,-0.090517,-0.064939,0.017260,-0.842622,0.474500,0.241190,0.081650
6.149,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.149,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.149,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.182650,0.810921,-0.466475,0.302403
6.149,Hand_Thumb1,-0.036749,-0.024609,-0.017512,-0.238274,0.527319,-0.738357,0.346394
6.149,Body_SpineUpper,-0.056698,-0.048149,-0.017927,-0.243883,0.595652,-0.722806,0.251538
6.149,Body_Chest,-0.080898,-0.069131,-0.016230,-0.210280,0.535382,-0.723535,0.381635
6.149,Body_Neck,-0.091114,-0.006944,-0.022353,-0.293043,0.955053,-0.031216,-0.032014
6.149,Body_Head,-0.120855,-0.027022,-0.019493,-0.700519,0.712102,0.012923,-0.044911
6.149,Body_LeftShoulder,-0.121190,-0.050063,-0.018435,-0.815976,0.573586,0.017027,-0.069944
6.149,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.324369,0.945530,0.014467,-0.023435
6.149,Body_LeftArmUpper,-0.122907,-0.027434,-0.000215,-0.784320,0.619047,0.037869,-0.013769
6.149,Body_LeftArmLower,-0.116875,-0.052853,-0.001322,-0.912578,0.395805,0.089820,-0.049734
6.149,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.305510,0.948853,0.065353,-0.045511
6.149,Body_RightShoulder,-0.114133,-0.027876,0.018296,-0.758337,0.640004,0.123754,-0.002275
6.149,Hand_Ring3,-0.110345,-0.052373,0.013635,-0.908452,0.387077,0.152833,0.039096
6.149,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.149,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.302491,0.940345,0.150084,-0.041537
6.149,Hand_Pinky2,-0.097655,-0.029946,0.032901,-0.688048,0.692828,0.215483,-0.012068
6.149,Body_LeftHandPalm,-0.098675,-0.048426,0.027507,-0.843076,0.473560,0.241247,0.082239
6.149,Hand_ThumbTip,-0.095510,-0.087017,-0.019793,-0.210280,0.535382,-0.723535,0.381635
6.149,Hand_IndexTip,-0.114821,-0.070279,-0.016914,-0.815976,0.573586,0.017027,-0.069944
6.149,Hand_MiddleTip,-0.101697,-0.070912,-0.003812,-0.912578,0.395805,0.089820,-0.049734
6.149,Body_LeftHandThumbDistal,-0.096285,-0.069445,0.006830,-0.908452,0.387077,0.152833,0.039096
6.149,Body_LeftHandThumbTip,-0.090666,-0.064750,0.017323,-0.843076,0.473560,0.241247,0.082239
6.164,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.164,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.164,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.181448,0.811108,-0.465950,0.303432
6.164,Hand_Thumb1,-0.036740,-0.024580,-0.017585,-0.238102,0.527588,-0.737491,0.347944
6.164,Body_SpineUpper,-0.056628,-0.048170,-0.018077,-0.243076,0.596381,-0.721567,0.254136
6.164,Body_Chest,-0.080769,-0.069233,-0.016548,-0.209310,0.535897,-0.722290,0.383798
6.164,Body_Neck,-0.091114,-0.006944,-0.022353,-0.289926,0.956009,-0.031245,-0.031852
6.164,Body_Head,-0.120987,-0.026828,-0.019508,-0.698851,0.713755,0.012868,-0.044683
6.164,Body_LeftShoulder,-0.121430,-0.049867,-0.018452,-0.815932,0.573680,0.017128,-0.069661
6.164,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.322286,0.946236,0.014481,-0.023655
6.164,Body_LeftArmUpper,-0.123016,-0.027292,-0.000194,-0.784081,0.619338,0.038032,-0.013852
6.164,Body_LeftArmLower,-0.117003,-0.052715,-0.001305,-0.913532,0.393492,0.090267,-0.049750
6.164,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.302701,0.949750,0.065244,-0.045719
6.164,Body_RightShoulder,-0.114258,-0.027700,0.018329,-0.756665,0.641976,0.123773,-0.002338
6.164,Hand_Ring3,-0.110598,-0.052218,0.013681,-0.908318,0.387369,0.152834,0.039319
6.164,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.164,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.299335,0.941365,0.149836,-0.042180
6.164,Hand_Pinky2,-0.097763,-0.029796,0.032971,-0.686019,0.694760,0.215713,-0.012438
6.164,Body_LeftHandPalm,-0.098890,-0.048276,0.027599,-0.842521,0.474461,0.241363,0.082401
6.164,Hand_ThumbTip,-0.095321,-0.087146,-0.020218,-0.209310,0.535897,-0.722290,0.383798
6.164,Hand_IndexTip,-0.115067,-0.070085,-0.016941,-0.815932,0.573680,0.017128,-0.069661
6.164,Hand_MiddleTip,-0.101739,-0.070697,-0.003824,-0.913532,0.393492,0.090267,-0.049750
6.164,Body_LeftHandThumbDistal,-0.096549,-0.069298,0.006871,-0.908318,0.387369,0.152834,0.039319
6.164,Body_LeftHandThumbTip,-0.090920,-0.064616,0.017410,-0.842521,0.474461,0.241363,0.082401
6.178,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.178,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.178,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.180192,0.811301,-0.465401,0.304507
6.178,Hand_Thumb1,-0.036731,-0.024549,-0.017661,-0.237874,0.527890,-0.736598,0.349531
6.178,Body_SpineUpper,-0.056557,-0.048189,-0.018235,-0.242206,0.597151,-0.720283,0.256788
6.178,Body_Chest,-0.080638,-0.069332,-0.016880,-0.208261,0.536449,-0.721001,0.386017
6.178,Body_Neck,-0.091114,-0.006944,-0.022353,-0.286744,0.956972,-0.031274,-0.031685
6.178,Body_Head,-0.121120,-0.026629,-0.019524,-0.697425,0.715164,0.012829,-0.044444
6.178,Body_LeftShoulder,-0.121656,-0.049666,-0.018471,-0.816150,0.573403,0.017238,-0.069360
6.178,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.320262,0.946917,0.014495,-0.023876
6.178,Body_LeftArmUpper,-0.123121,-0.027154,-0.000174,-0.784099,0.619303,0.038200,-0.013922
6.178,Body_LeftArmLower,-0.117107,-0.052577,-0.001290,-0.914694,0.390679,0.090709,-0.049771
6.178,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.299965,0.950616,0.065137,-0.045917
6.178,Body_RightShoulder,-0.114379,-0.027527,0.018362,-0.755248,0.643638,0.123793,-0.002360
6.178,Hand_Ring3,-0.110827,-0.052063,0.013722,-0.908379,0.387203,0.152826,0.039576
6.178,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.178,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.296169,0.942377,0.149587,-0.042831
6.178,Hand_Pinky2,-0.097870,-0.029645,0.033041,-0.684100,0.696569,0.215952,-0.012781
6.178,Body_LeftHandPalm,-0.099097,-0.048124,0.027689,-0.842084,0.475140,0.241481,0.082605
6.178,Hand_ThumbTip,-0.095128,-0.087273,-0.020663,-0.208261,0.536449,-0.721001,0.386017
6.178,Hand_IndexTip,-0.115279,-0.069882,-0.016972,-0.816150,0.573403,0.017238,-0.069360
6.178,Hand_MiddleTip,-0.101736,-0.070464,-0.003839,-0.914694,0.390679,0.090709,-0.049771
6.178,Body_LeftHandThumbDistal,-0.096772,-0.069136,0.006907,-0.908379,0.387203,0.152826,0.039576
6.178,Body_LeftHandThumbTip,-0.091158,-0.064475,0.017494,-0.842084,0.475140,0.241481,0.082605
6.190,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.190,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.190,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.180903,0.811191,-0.465712,0.303901
6.190,Hand_Thumb1,-0.036736,-0.024566,-0.017618,-0.238532,0.527412,-0.736959,0.349044
6.190,Body_SpineUpper,-0.056564,-0.048207,-0.018130,-0.242679,0.596688,-0.720653,0.256378
6.190,Body_Chest,-0.080644,-0.069348,-0.016725,-0.209030,0.535983,-0.721454,0.385400
6.190,Body_Neck,-0.091114,-0.006944,-0.022353,-0.285248,0.957423,-0.031297,-0.031563
6.190,Body_Head,-0.121182,-0.026536,-0.019534,-0.698253,0.714365,0.012871,-0.044269
6.190,Body_LeftShoulder,-0.121666,-0.049574,-0.018490,-0.818270,0.570404,0.017358,-0.069088
6.190,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.319027,0.947333,0.014477,-0.023921
6.190,Body_LeftArmUpper,-0.123185,-0.027070,-0.000168,-0.784508,0.618783,0.038243,-0.013880
6.190,Body_LeftArmLower,-0.117137,-0.052484,-0.001288,-0.915972,0.387623,0.090940,-0.049749
6.190,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.298149,0.951201,0.065004,-0.045813
6.190,Body_RightShoulder,-0.114460,-0.027411,0.018368,-0.754372,0.644696,0.123632,-0.002201
6.190,Hand_Ring3,-0.110975,-0.051958,0.013735,-0.908596,0.386751,0.152599,0.039883
6.190,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.190,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.293726,0.943183,0.149296,-0.042914
6.190,Hand_Pinky2,-0.097953,-0.029524,0.033074,-0.682272,0.698394,0.215840,-0.012821
6.190,Body_LeftHandPalm,-0.099277,-0.048003,0.027742,-0.841493,0.476273,0.241214,0.082888
6.190,Hand_ThumbTip,-0.095142,-0.087292,-0.020454,-0.209030,0.535983,-0.721454,0.385400
6.190,Hand_IndexTip,-0.115141,-0.069744,-0.017013,-0.818270,0.570404,0.017358,-0.069088
6.190,Hand_MiddleTip,-0.101651,-0.070268,-0.003860,-0.915972,0.387623,0.090940,-0.049749
6.190,Body_LeftHandThumbDistal,-0.096899,-0.069015,0.006922,-0.908596,0.386751,0.152599,0.039883
6.190,Body_LeftHandThumbTip,-0.091379,-0.064377,0.017552,-0.841493,0.476273,0.241214,0.082888
6.206,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.206,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.206,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.181617,0.811082,-0.466024,0.303288
6.206,Hand_Thumb1,-0.036741,-0.024584,-0.017575,-0.239198,0.526927,-0.737320,0.348557
6.206,Body_SpineUpper,-0.056571,-0.048224,-0.018025,-0.243168,0.596215,-0.721030,0.255956
6.206,Body_Chest,-0.080649,-0.069363,-0.016567,-0.209816,0.535509,-0.721911,0.384775
6.206,Body_Neck,-0.091114,-0.006944,-0.022353,-0.283686,0.957890,-0.031321,-0.031439
6.206,Body_Head,-0.121247,-0.026438,-0.019545,-0.699078,0.713569,0.012913,-0.044087
6.206,Body_LeftShoulder,-0.121678,-0.049478,-0.018510,-0.820413,0.567347,0.017481,-0.068809
6.206,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.317816,0.947740,0.014458,-0.023956
6.206,Body_LeftArmUpper,-0.123248,-0.026986,-0.000162,-0.785051,0.618093,0.038280,-0.013825
6.206,Body_LeftArmLower,-0.117156,-0.052390,-0.001287,-0.917365,0.384263,0.091162,-0.049726
6.206,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.296373,0.951771,0.064870,-0.045689
6.206,Body_RightShoulder,-0.114539,-0.027298,0.018373,-0.753627,0.645601,0.123460,-0.002010
6.206,Hand_Ring3,-0.111111,-0.051853,0.013745,-0.908930,0.386029,0.152352,0.040216
6.206,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.206,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.291311,0.943976,0.149003,-0.042969
6.206,Hand_Pinky2,-0.098035,-0.029404,0.033105,-0.680555,0.700105,0.215717,-0.012814
6.206,Body_LeftHandPalm,-0.099450,-0.047882,0.027791,-0.841021,0.477192,0.240925,0.083224
6.206,Hand_ThumbTip,-0.095156,-0.087312,-0.020242,-0.209816,0.535509,-0.721911,0.384775
6.206,Hand_IndexTip,-0.115003,-0.069600,-0.017055,-0.820413,0.567347,0.017481,-0.068809
6.206,Hand_MiddleTip,-0.101543,-0.070060,-0.003884,-0.917365,0.384263,0.091162,-0.049726
6.206,Body_LeftHandThumbDistal,-0.097005,-0.068886,0.006934,-0.908930,0.386029,0.152352,0.040216
6.206,Body_LeftHandThumbTip,-0.091583,-0.064274,0.017606,-0.841021,0.477192,0.240925,0.083224
6.219,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.219,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.219,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.181127,0.811157,-0.465810,0.303708
6.219,Hand_Thumb1,-0.036738,-0.024572,-0.017604,-0.238985,0.527117,-0.737005,0.349080
6.219,Body_SpineUpper,-0.056551,-0.048225,-0.018090,-0.242759,0.596559,-0.720574,0.256825
6.219,Body_Chest,-0.080614,-0.069387,-0.016697,-0.209503,0.535728,-0.721569,0.385281
6.219,Body_Neck,-0.091114,-0.006944,-0.022353,-0.279799,0.959033,-0.031302,-0.031453
6.219,Body_Head,-0.121404,-0.026193,-0.019551,-0.694816,0.717725,0.012862,-0.044014
6.219,Body_LeftShoulder,-0.122110,-0.049226,-0.018505,-0.817329,0.571785,0.017615,-0.068747
6.219,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.316761,0.948087,0.014490,-0.024159
6.219,Body_LeftArmUpper,-0.123302,-0.026914,-0.000146,-0.785222,0.617863,0.038441,-0.013911
6.219,Body_LeftArmLower,-0.117195,-0.052315,-0.001275,-0.918117,0.382382,0.091477,-0.049777
6.219,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.295400,0.952084,0.064785,-0.045579
6.219,Body_RightShoulder,-0.114582,-0.027235,0.018373,-0.753719,0.645516,0.123347,-0.001794
6.219,Hand_Ring3,-0.111147,-0.051789,0.013741,-0.909477,0.384784,0.152167,0.040486
6.219,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.219,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.289409,0.944588,0.148792,-0.043094
6.219,Hand_Pinky2,-0.098099,-0.029311,0.033134,-0.680298,0.700351,0.215743,-0.012580
6.219,Body_LeftHandPalm,-0.099527,-0.047785,0.027815,-0.841306,0.476671,0.240811,0.083660
6.219,Hand_ThumbTip,-0.095108,-0.087340,-0.020402,-0.209503,0.535729,-0.721569,0.385281
6.219,Hand_IndexTip,-0.115653,-0.069418,-0.017041,-0.817329,0.571785,0.017615,-0.068747
6.219,Hand_MiddleTip,-0.101514,-0.069920,-0.003892,-0.918117,0.382382,0.091477,-0.049777
6.219,Body_LeftHandThumbDistal,-0.096991,-0.068780,0.006930,-0.909477,0.384784,0.152167,0.040486
6.219,Body_LeftHandThumbTip,-0.091637,-0.064163,0.017623,-0.841306,0.476671,0.240811,0.083660
6.233,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.233,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.233,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.180799,0.811208,-0.465666,0.303989
6.233,Hand_Thumb1,-0.036735,-0.024564,-0.017624,-0.239100,0.527094,-0.736724,0.349632
6.233,Body_SpineUpper,-0.056521,-0.048240,-0.018127,-0.242840,0.596592,-0.720280,0.257495
6.233,Body_Chest,-0.080559,-0.069431,-0.016761,-0.209826,0.535664,-0.721404,0.385505
6.233,Body_Neck,-0.091114,-0.006944,-0.022353,-0.276260,0.960061,-0.031310,-0.031356
6.233,Body_Head,-0.121546,-0.025969,-0.019563,-0.691250,0.721171,0.012761,-0.043855
6.233,Body_LeftShoulder,-0.122481,-0.048994,-0.018511,-0.814982,0.575140,0.017674,-0.068597
6.233,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.314658,0.948781,0.014499,-0.024377
6.233,Body_LeftArmUpper,-0.123409,-0.026770,-0.000125,-0.784601,0.618641,0.038592,-0.014014
6.233,Body_LeftArmLower,-0.117353,-0.052182,-0.001255,-0.918405,0.381599,0.091853,-0.049780
6.233,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.293656,0.952622,0.064717,-0.045703
6.233,Body_RightShoulder,-0.114657,-0.027124,0.018393,-0.752994,0.646358,0.123363,-0.001778
6.233,Hand_Ring3,-0.111277,-0.051686,0.013765,-0.909542,0.384614,0.152158,0.040652
6.233,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.233,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.287503,0.945177,0.148637,-0.043477
6.233,Hand_Pinky2,-0.098161,-0.029218,0.033175,-0.679050,0.701517,0.215874,-0.012804
6.233,Body_LeftHandPalm,-0.099654,-0.047692,0.027870,-0.840618,0.477838,0.240917,0.083611
6.233,Hand_ThumbTip,-0.095039,-0.087396,-0.020460,-0.209826,0.535664,-0.721404,0.385505
6.233,Hand_IndexTip,-0.116190,-0.069238,-0.017041,-0.814982,0.575140,0.017674,-0.068597
6.233,Hand_MiddleTip,-0.101645,-0.069761,-0.003892,-0.918405,0.381599,0.091853,-0.049780
6.233,Body_LeftHandThumbDistal,-0.097115,-0.068671,0.006951,-0.909542,0.384614,0.152158,0.040652
6.233,Body_LeftHandThumbTip,-0.091814,-0.064094,0.017679,-0.840618,0.477838,0.240917,0.083611
6.248,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.248,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.248,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.181002,0.811176,-0.465755,0.303815
6.248,Hand_Thumb1,-0.036737,-0.024569,-0.017612,-0.238978,0.527137,-0.736913,0.349249
6.248,Body_SpineUpper,-0.056543,-0.048228,-0.018106,-0.242920,0.596510,-0.720563,0.256819
6.248,Body_Chest,-0.080601,-0.069394,-0.016704,-0.210545,0.535465,-0.722069,0.384140
6.248,Body_Neck,-0.091114,-0.006944,-0.022353,-0.274757,0.960493,-0.031313,-0.031318
6.248,Body_Head,-0.121606,-0.025874,-0.019568,-0.690593,0.721805,0.012771,-0.043773
6.248,Body_LeftShoulder,-0.122583,-0.048897,-0.018517,-0.815226,0.574807,0.017768,-0.068471
6.248,Body_LeftScapula,-0.090782,-0.002414,-0.001638,-0.313685,0.949101,0.014504,-0.024481
6.248,Body_LeftArmUpper,-0.123458,-0.026703,-0.000116,-0.784465,0.618807,0.038667,-0.014054
6.248,Body_LeftArmLower,-0.117414,-0.052118,-0.001247,-0.918927,0.380282,0.092087,-0.049784
6.248,Hand_Ring1,-0.084183,-0.006197,0.016577,-0.292426,0.953003,0.064657,-0.045742
6.248,Body_RightShoulder,-0.114710,-0.027046,0.018404,-0.752241,0.647241,0.123332,-0.001771
6.248,Hand_Ring3,-0.111388,-0.051617,0.013782,-0.909504,0.384712,0.152108,0.040775
6.248,Hand_Pinky0,-0.032340,-0.008941,0.021829,-0.018312,0.968042,0.207036,-0.140343
6.248,Body_RightArmLower,-0.073934,-0.012995,0.033271,-0.285622,0.945775,0.148424,-0.043583
6.248,Hand_Pinky2,-0.098224,-0.029125,0.033203,-0.677835,0.702705,0.215826,-0.012812
6.248,Body_LeftHandPalm,-0.099780,-0.047597,0.027909,-0.839946,0.479063,0.240796,0.083705
6.248,Hand_ThumbTip,-0.095118,-0.087344,-0.020336,-0.210545,0.535465,-0.722069,0.384140
6.248,Hand_IndexTip,-0.116276,-0.069136,-0.017055,-0.815226,0.574807,0.017768,-0.068471
6.248,Hand_MiddleTip,-0.101658,-0.069651,-0.003899,-0.918927,0.380282,0.092087,-0.049784
6.248,Body_LeftHandThumbDistal,-0.097229,-0.068604,0.006967,-0.909504,0.384712,0.152108,0.040775
6.248,Body_LeftHandThumbTip,-0.091988,-0.064025,0.017724,-0.839946,0.479063,0.240796,0.083705
6.262,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.262,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
6.262,Body_SpineLower,-0.019048,-0.010966,-0.009963,-0.180748,0.811215,-0.465644,0.304031
6.262,Hand_Thumb1,-0.036735,-0.024563,-0.017627,-0.238324,0.527554,-0.736898,0.349100
6.262,Body_SpineUpper,-0.056567,-0.048199,-0.018155,-0.242284,0.596941,-0.720465,0.256692
6.262,Body_Chest,-0.080649,-0.069341,-0.016787,-0.210430,0.535702,-0.722394,0.383263
6.262,Body_Neck,-0.091114,-0.006944,-0.022353,-0.272815,0.961047,-0.031305,-0.031318
