Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
9.266,Body_LeftHandPalm,-0.091578,-0.056955,0.030685,-0.752102,0.567022,0.331852,-0.051987
9.266,Hand_ThumbTip,-0.106029,-0.069841,-0.038612,-0.210822,0.607703,-0.733230,0.220512
9.266,Hand_IndexTip,-0.145253,-0.048839,-0.013960,-0.646393,0.757060,0.042952,-0.084805
9.266,Hand_MiddleTip,-0.129241,-0.066559,0.004535,-0.784711,0.591889,0.157956,-0.094581
9.266,Body_LeftHandThumbDistal,-0.099811,-0.074792,0.010576,-0.867208,0.438224,0.235836,-0.017087
9.266,Body_LeftHandThumbTip,-0.089789,-0.075958,0.021774,-0.752102,0.567022,0.331852,-0.051987
9.279,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.279,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.279,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.074354,0.822068,-0.416485,0.381073
9.279,Hand_Thumb1,-0.035909,-0.021568,-0.023532,-0.075380,0.633516,-0.684903,0.351971
9.279,Body_SpineUpper,-0.059018,-0.039586,-0.034222,-0.121674,0.698726,-0.663645,0.237807
9.279,Body_Chest,-0.086812,-0.055332,-0.039760,-0.201843,0.615644,-0.729356,0.219733
9.279,Body_Neck,-0.092097,-0.007019,-0.022594,-0.023656,0.997208,-0.031752,-0.063309
9.279,Body_Head,-0.128152,-0.008590,-0.017945,-0.469138,0.880267,0.025654,-0.066196
9.279,Body_LeftShoulder,-0.141001,-0.027927,-0.015789,-0.649725,0.753966,0.044363,-0.086169
9.279,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.188257,0.976006,0.023688,-0.106820
9.279,Body_LeftArmUpper,-0.129087,-0.017782,0.006564,-0.638242,0.760587,0.085659,-0.082566
9.279,Body_LeftArmLower,-0.133624,-0.043817,0.006994,-0.792328,0.581527,0.158669,-0.094167
9.279,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.346734,0.923294,0.095683,-0.134717
9.279,Body_RightShoulder,-0.112150,-0.031183,0.023580,-0.737247,0.643699,0.191093,-0.074841
9.279,Hand_Ring3,-0.109645,-0.056109,0.018853,-0.873619,0.424974,0.236551,-0.015177
9.279,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.279,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.462375,0.848435,0.215868,-0.140600
9.279,Hand_Pinky2,-0.090438,-0.038048,0.034779,-0.684046,0.659086,0.286144,-0.125728
9.279,Body_LeftHandPalm,-0.091072,-0.057021,0.030380,-0.759020,0.556947,0.333571,-0.049291
9.279,Hand_ThumbTip,-0.106496,-0.068380,-0.040272,-0.201843,0.615644,-0.729356,0.219733
9.279,Hand_IndexTip,-0.144926,-0.048949,-0.013784,-0.649725,0.753966,0.044363,-0.086169
9.279,Hand_MiddleTip,-0.127944,-0.066949,0.004235,-0.792328,0.581527,0.158669,-0.094167
9.279,Body_LeftHandThumbDistal,-0.098378,-0.074634,0.010079,-0.873619,0.424974,0.236551,-0.015177
9.279,Body_LeftHandThumbTip,-0.088849,-0.075862,0.021222,-0.759020,0.556947,0.333571,-0.049291
9.296,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.296,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.296,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.069178,0.822339,-0.413971,0.384190
9.296,Hand_Thumb1,-0.035831,-0.021382,-0.023770,-0.066136,0.639364,-0.681550,0.349757
9.296,Body_SpineUpper,-0.059119,-0.038891,-0.034909,-0.112140,0.705200,-0.658659,0.237248
9.296,Body_Chest,-0.087074,-0.054151,-0.040968,-0.192718,0.623394,-0.725359,0.219302
9.296,Body_Neck,-0.092097,-0.007019,-0.022594,-0.021860,0.997172,-0.031845,-0.064476
9.296,Body_Head,-0.128147,-0.008456,-0.017865,-0.469035,0.880230,0.026201,-0.067186
9.296,Body_LeftShoulder,-0.140994,-0.027791,-0.015680,-0.651199,0.752556,0.045265,-0.086888
9.296,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.186671,0.976260,0.023587,-0.107299
9.296,Body_LeftArmUpper,-0.129127,-0.017659,0.006610,-0.639142,0.759765,0.086046,-0.082771
9.296,Body_LeftArmLower,-0.133602,-0.043705,0.007027,-0.794052,0.578985,0.159329,-0.094189
9.296,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.349378,0.922205,0.096213,-0.134969
9.296,Body_RightShoulder,-0.112007,-0.031344,0.023554,-0.743584,0.636140,0.192301,-0.073681
9.296,Hand_Ring3,-0.109032,-0.056185,0.018653,-0.878778,0.413663,0.237585,-0.013633
9.296,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.296,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.465411,0.846577,0.216748,-0.140430
9.296,Hand_Pinky2,-0.090274,-0.038154,0.034692,-0.690924,0.651538,0.287795,-0.123677
9.296,Body_LeftHandPalm,-0.090560,-0.057086,0.030083,-0.765959,0.546465,0.335420,-0.046644
9.296,Hand_ThumbTip,-0.106923,-0.066923,-0.041893,-0.192718,0.623394,-0.725359,0.219302
9.296,Hand_IndexTip,-0.144831,-0.048831,-0.013682,-0.651199,0.752556,0.045265,-0.086888
9.296,Hand_MiddleTip,-0.127788,-0.066797,0.004219,-0.794052,0.578985,0.159329,-0.094189
9.296,Body_LeftHandThumbDistal,-0.097322,-0.074361,0.009731,-0.878778,0.413663,0.237585,-0.013633
9.296,Body_LeftHandThumbTip,-0.087896,-0.075745,0.020677,-0.765959,0.546465,0.335420,-0.046644
9.307,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.307,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.307,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.065219,0.822532,-0.412041,0.386537
9.307,Hand_Thumb1,-0.035770,-0.021238,-0.023950,-0.059699,0.643433,-0.678900,0.348604
9.307,Body_SpineUpper,-0.059158,-0.038399,-0.035415,-0.104827,0.709842,-0.654616,0.237936
9.307,Body_Chest,-0.087196,-0.053323,-0.041917,-0.184829,0.629122,-0.721961,0.220943
9.307,Body_Neck,-0.092097,-0.007019,-0.022594,-0.020085,0.997181,-0.031918,-0.064862
9.307,Body_Head,-0.128149,-0.008326,-0.017841,-0.468647,0.880409,0.026391,-0.067480
9.307,Body_LeftShoulder,-0.141011,-0.027650,-0.015647,-0.652439,0.751443,0.045676,-0.087006
9.307,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.182902,0.976919,0.023260,-0.107863
9.307,Body_LeftArmUpper,-0.129232,-0.017364,0.006673,-0.637286,0.761257,0.086163,-0.083248
9.307,Body_LeftArmLower,-0.133827,-0.043388,0.007120,-0.793517,0.579539,0.159884,-0.094351
9.307,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.349152,0.922191,0.096355,-0.135547
9.307,Body_RightShoulder,-0.112008,-0.031334,0.023592,-0.746623,0.632367,0.193154,-0.073197
9.307,Hand_Ring3,-0.108805,-0.056128,0.018599,-0.881607,0.407150,0.238404,-0.012715
9.307,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.307,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.466654,0.845730,0.217236,-0.140655
9.307,Hand_Pinky2,-0.090202,-0.038200,0.034667,-0.695171,0.646686,0.289022,-0.122474
9.307,Body_LeftHandPalm,-0.090270,-0.057100,0.029923,-0.770498,0.539332,0.336811,-0.044869
9.307,Hand_ThumbTip,-0.107138,-0.065913,-0.043245,-0.184829,0.629122,-0.721961,0.220943
9.307,Hand_IndexTip,-0.144778,-0.048703,-0.013663,-0.652439,0.751443,0.045676,-0.087006
9.307,Hand_MiddleTip,-0.128053,-0.066489,0.004304,-0.793517,0.579539,0.159884,-0.094351
9.307,Body_LeftHandThumbDistal,-0.096849,-0.074097,0.009583,-0.881607,0.407150,0.238404,-0.012715
9.307,Body_LeftHandThumbTip,-0.087314,-0.075629,0.020348,-0.770498,0.539332,0.336811,-0.044869
9.322,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.322,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.322,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.061190,0.822714,-0.410070,0.388896
9.322,Hand_Thumb1,-0.035707,-0.021090,-0.024131,-0.053285,0.647484,-0.676143,0.347500
9.322,Body_SpineUpper,-0.059189,-0.037900,-0.035920,-0.097446,0.714447,-0.650440,0.238741
9.322,Body_Chest,-0.087298,-0.052484,-0.042870,-0.176870,0.634800,-0.718448,0.222662
9.322,Body_Neck,-0.092097,-0.007019,-0.022594,-0.018507,0.997185,-0.031984,-0.065240
9.322,Body_Head,-0.128150,-0.008211,-0.017817,-0.468528,0.880444,0.026592,-0.067767
9.322,Body_LeftShoulder,-0.141015,-0.027531,-0.015615,-0.653936,0.750103,0.046090,-0.087112
9.322,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.180866,0.977243,0.023114,-0.108394
9.322,Body_LeftArmUpper,-0.129283,-0.017205,0.006725,-0.636745,0.761639,0.086417,-0.083635
9.322,Body_LeftArmLower,-0.133912,-0.043223,0.007183,-0.794005,0.578680,0.160495,-0.094487
9.322,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.349785,0.921848,0.096624,-0.136055
9.322,Body_RightShoulder,-0.111964,-0.031375,0.023612,-0.750147,0.627964,0.194069,-0.072648
9.322,Hand_Ring3,-0.108497,-0.056113,0.018515,-0.884805,0.399665,0.239273,-0.011699
9.322,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.322,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.467926,0.844861,0.217735,-0.140876
9.322,Hand_Pinky2,-0.090129,-0.038246,0.034641,-0.699312,0.641887,0.290225,-0.121299
9.322,Body_LeftHandPalm,-0.089983,-0.057112,0.029765,-0.774980,0.532153,0.338178,-0.043081
9.322,Hand_ThumbTip,-0.107326,-0.064887,-0.044604,-0.176870,0.634800,-0.718448,0.222662
9.322,Hand_IndexTip,-0.144698,-0.048601,-0.013647,-0.653936,0.750103,0.046090,-0.087112
9.322,Hand_MiddleTip,-0.128098,-0.066310,0.004340,-0.794005,0.578680,0.160495,-0.094487
9.322,Body_LeftHandThumbDistal,-0.096262,-0.073841,0.009397,-0.884805,0.399665,0.239273,-0.011699
9.322,Body_LeftHandThumbTip,-0.086736,-0.075505,0.020022,-0.774980,0.532153,0.338178,-0.043081
9.337,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.337,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.337,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.060893,0.822728,-0.409925,0.389067
9.337,Hand_Thumb1,-0.035702,-0.021079,-0.024144,-0.050113,0.649472,-0.675919,0.344685
9.337,Body_SpineUpper,-0.059326,-0.037644,-0.035997,-0.093429,0.716671,-0.649263,0.236877
9.337,Body_Chest,-0.087542,-0.051958,-0.043071,-0.172259,0.637721,-0.717265,0.221743
9.337,Body_Neck,-0.092097,-0.007019,-0.022594,-0.018189,0.997183,-0.031999,-0.065351
9.337,Body_Head,-0.128150,-0.008187,-0.017809,-0.470484,0.879392,0.026796,-0.067794
9.337,Body_LeftShoulder,-0.140929,-0.027566,-0.015617,-0.657443,0.747030,0.046409,-0.086955
9.337,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.179917,0.977371,0.023071,-0.108827
9.337,Body_LeftArmUpper,-0.129304,-0.017131,0.006763,-0.636871,0.761471,0.086694,-0.083921
9.337,Body_LeftArmLower,-0.133922,-0.043151,0.007223,-0.794857,0.577342,0.161032,-0.094590
9.337,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.350417,0.921527,0.096853,-0.136436
9.337,Body_RightShoulder,-0.111923,-0.031415,0.023624,-0.753568,0.623676,0.194873,-0.072029
9.337,Hand_Ring3,-0.108198,-0.056094,0.018427,-0.887994,0.392106,0.240017,-0.010600
9.337,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.337,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.468997,0.844126,0.218158,-0.141070
9.337,Hand_Pinky2,-0.090066,-0.038285,0.034619,-0.703432,0.637074,0.291395,-0.120039
9.337,Body_LeftHandPalm,-0.089707,-0.057114,0.029610,-0.779656,0.524572,0.339521,-0.041068
9.337,Hand_ThumbTip,-0.107658,-0.064194,-0.044972,-0.172259,0.637721,-0.717265,0.221743
9.337,Hand_IndexTip,-0.144417,-0.048672,-0.013680,-0.657443,0.747030,0.046409,-0.086955
9.337,Hand_MiddleTip,-0.128040,-0.066217,0.004350,-0.794857,0.577342,0.161032,-0.094590
9.337,Body_LeftHandThumbDistal,-0.095685,-0.073575,0.009211,-0.887994,0.392106,0.240017,-0.010600
9.337,Body_LeftHandThumbTip,-0.086156,-0.075355,0.019691,-0.779656,0.524572,0.339521,-0.041068
9.349,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.349,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.349,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.059995,0.822766,-0.409484,0.389590
9.349,Hand_Thumb1,-0.035688,-0.021046,-0.024184,-0.046571,0.651690,-0.675260,0.342280
9.349,Body_SpineUpper,-0.059436,-0.037358,-0.036138,-0.088838,0.719189,-0.647539,0.235731
9.349,Body_Chest,-0.087742,-0.051399,-0.043401,-0.166895,0.640997,-0.715632,0.221677
9.349,Body_Neck,-0.092097,-0.007019,-0.022594,-0.018028,0.997161,-0.032017,-0.065727
9.349,Body_Head,-0.128146,-0.008174,-0.017783,-0.473014,0.878004,0.027153,-0.068046
9.349,Body_LeftShoulder,-0.140813,-0.027628,-0.015595,-0.661461,0.743440,0.046914,-0.086981
9.349,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.180692,0.977191,0.023198,-0.109133
9.349,Body_LeftArmUpper,-0.129275,-0.017192,0.006783,-0.639163,0.759494,0.087147,-0.083941
9.349,Body_LeftArmLower,-0.133738,-0.043240,0.007209,-0.797589,0.573403,0.161634,-0.094523
9.349,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.351639,0.920989,0.097152,-0.136712
9.349,Body_RightShoulder,-0.111853,-0.031490,0.023621,-0.757749,0.618414,0.195735,-0.071196
9.349,Hand_Ring3,-0.107812,-0.056094,0.018303,-0.891700,0.383167,0.240765,-0.009279
9.349,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.349,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.469762,0.843591,0.218473,-0.141233
9.349,Hand_Pinky2,-0.090021,-0.038313,0.034604,-0.708069,0.631638,0.292648,-0.118441
9.349,Body_LeftHandPalm,-0.089421,-0.057094,0.029444,-0.785038,0.515739,0.340947,-0.038535
9.349,Hand_ThumbTip,-0.107936,-0.063468,-0.045525,-0.166895,0.640997,-0.715632,0.221677
9.349,Hand_IndexTip,-0.144074,-0.048773,-0.013692,-0.661461,0.743440,0.046914,-0.086981
9.349,Hand_MiddleTip,-0.127645,-0.066243,0.004272,-0.797589,0.573403,0.161634,-0.094523
9.349,Body_LeftHandThumbDistal,-0.094972,-0.073277,0.008977,-0.891700,0.383167,0.240765,-0.009279
9.349,Body_LeftHandThumbTip,-0.085518,-0.075151,0.019321,-0.785038,0.515739,0.340947,-0.038535
9.364,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.364,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.364,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.058906,0.822812,-0.408950,0.390219
9.364,Hand_Thumb1,-0.035671,-0.021006,-0.024232,-0.043041,0.653896,-0.674452,0.340121
9.364,Body_SpineUpper,-0.059531,-0.037072,-0.036296,-0.084223,0.721695,-0.645671,0.234887
9.364,Body_Chest,-0.087914,-0.050848,-0.043762,-0.161463,0.644244,-0.713885,0.221918
9.364,Body_Neck,-0.092097,-0.007019,-0.022594,-0.017947,0.997134,-0.032034,-0.066144
9.364,Body_Head,-0.128143,-0.008167,-0.017753,-0.475536,0.876606,0.027528,-0.068338
9.364,Body_LeftShoulder,-0.140696,-0.027695,-0.015569,-0.665366,0.739906,0.047438,-0.087045
9.364,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.181893,0.976937,0.023364,-0.109375
9.364,Body_LeftArmUpper,-0.129235,-0.017287,0.006795,-0.641836,0.757189,0.087608,-0.083885
9.364,Body_LeftArmLower,-0.133517,-0.043365,0.007180,-0.800584,0.569072,0.162201,-0.094410
9.364,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.353018,0.920397,0.097460,-0.136925
9.364,Body_RightShoulder,-0.111776,-0.031574,0.023611,-0.761845,0.613200,0.196545,-0.070353
9.364,Hand_Ring3,-0.107424,-0.056099,0.018176,-0.895269,0.374343,0.241447,-0.007969
9.364,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.364,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.470428,0.843129,0.218742,-0.141363
9.364,Hand_Pinky2,-0.089982,-0.038337,0.034590,-0.712496,0.626390,0.293819,-0.116855
9.364,Body_LeftHandPalm,-0.089152,-0.057069,0.029284,-0.790227,0.507047,0.342273,-0.035993
9.364,Hand_ThumbTip,-0.108177,-0.062756,-0.046121,-0.161463,0.644244,-0.713885,0.221918
9.364,Hand_IndexTip,-0.143735,-0.048876,-0.013699,-0.665366,0.739906,0.047438,-0.087045
9.364,Hand_MiddleTip,-0.127192,-0.066297,0.004175,-0.800584,0.569072,0.162201,-0.094410
9.364,Body_LeftHandThumbDistal,-0.094268,-0.072984,0.008745,-0.895269,0.374343,0.241447,-0.007969
9.364,Body_LeftHandThumbTip,-0.084905,-0.074937,0.018966,-0.790227,0.507047,0.342273,-0.035993
9.377,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.377,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.377,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.059433,0.822789,-0.409208,0.389916
9.377,Hand_Thumb1,-0.035679,-0.021025,-0.024209,-0.041647,0.654742,-0.674782,0.338006
9.377,Body_SpineUpper,-0.059636,-0.036955,-0.036262,-0.082192,0.722640,-0.645451,0.233302
9.377,Body_Chest,-0.088089,-0.050571,-0.043754,-0.158836,0.645580,-0.713509,0.221140
9.377,Body_Neck,-0.092097,-0.007019,-0.022594,-0.019241,0.997110,-0.031988,-0.066172
9.377,Body_Head,-0.128139,-0.008261,-0.017748,-0.480247,0.874029,0.027860,-0.068257
9.377,Body_LeftShoulder,-0.140483,-0.027924,-0.015590,-0.671017,0.734796,0.047757,-0.086776
9.377,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.185359,0.976297,0.023720,-0.109200
9.377,Body_LeftArmUpper,-0.129133,-0.017559,0.006763,-0.647653,0.752224,0.088181,-0.083243
9.377,Body_LeftArmLower,-0.133025,-0.043700,0.007054,-0.806382,0.560772,0.162693,-0.093879
9.377,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.354478,0.919841,0.097660,-0.136753
9.377,Body_RightShoulder,-0.111703,-0.031661,0.023578,-0.765950,0.608024,0.197056,-0.069250
9.377,Hand_Ring3,-0.107038,-0.056103,0.018029,-0.898755,0.365724,0.241753,-0.006526
9.377,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.377,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.471013,0.842678,0.219047,-0.141633
9.377,Hand_Pinky2,-0.089945,-0.038360,0.034584,-0.716836,0.621106,0.295068,-0.115364
9.377,Body_LeftHandPalm,-0.088887,-0.057039,0.029133,-0.795422,0.498061,0.343688,-0.033433
9.377,Hand_ThumbTip,-0.108404,-0.062374,-0.046194,-0.158836,0.645580,-0.713509,0.221140
9.377,Hand_IndexTip,-0.143201,-0.049153,-0.013767,-0.671017,0.734796,0.047757,-0.086776
9.377,Hand_MiddleTip,-0.126250,-0.066487,0.003931,-0.806382,0.560772,0.162693,-0.093879
9.377,Body_LeftHandThumbDistal,-0.093572,-0.072690,0.008508,-0.898755,0.365724,0.241753,-0.006526
9.377,Body_LeftHandThumbTip,-0.084293,-0.074703,0.018616,-0.795422,0.498061,0.343688,-0.033433
9.390,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.390,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.390,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.059886,0.822771,-0.409430,0.389652
9.390,Hand_Thumb1,-0.035686,-0.021042,-0.024189,-0.040224,0.655599,-0.675056,0.335964
9.390,Body_SpineUpper,-0.059736,-0.036836,-0.036236,-0.080187,0.723588,-0.645198,0.231754
9.390,Body_Chest,-0.088257,-0.050294,-0.043755,-0.156229,0.646912,-0.713107,0.220401
9.390,Body_Neck,-0.092097,-0.007019,-0.022594,-0.020754,0.997080,-0.031934,-0.066191
9.390,Body_Head,-0.128134,-0.008371,-0.017743,-0.485270,0.871247,0.028206,-0.068164
9.390,Body_LeftShoulder,-0.140253,-0.028177,-0.015612,-0.676874,0.729417,0.048074,-0.086492
9.390,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.189138,0.975592,0.024097,-0.108938
9.390,Body_LeftArmUpper,-0.129022,-0.017855,0.006723,-0.653920,0.746798,0.088751,-0.082488
9.390,Body_LeftArmLower,-0.132489,-0.044056,0.006911,-0.812550,0.551768,0.163143,-0.093262
9.390,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.356055,0.919250,0.097852,-0.136491
9.390,Body_RightShoulder,-0.111624,-0.031754,0.023537,-0.770113,0.602730,0.197507,-0.068075
9.390,Hand_Ring3,-0.106642,-0.056107,0.017874,-0.902206,0.357001,0.241969,-0.005045
9.390,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.390,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.471563,0.842247,0.219342,-0.141905
9.390,Hand_Pinky2,-0.089910,-0.038381,0.034579,-0.721167,0.615755,0.296315,-0.113845
9.390,Body_LeftHandPalm,-0.088622,-0.057002,0.028982,-0.800605,0.488875,0.345085,-0.030801
9.390,Hand_ThumbTip,-0.108622,-0.061994,-0.046276,-0.156229,0.646912,-0.713107,0.220401
9.390,Hand_IndexTip,-0.142636,-0.049450,-0.013839,-0.676874,0.729417,0.048074,-0.086492
9.390,Hand_MiddleTip,-0.125232,-0.066678,0.003663,-0.812550,0.551768,0.163143,-0.093262
9.390,Body_LeftHandThumbDistal,-0.092867,-0.072387,0.008267,-0.902206,0.357001,0.241969,-0.005045
9.390,Body_LeftHandThumbTip,-0.083679,-0.074452,0.018266,-0.800605,0.488875,0.345085,-0.030801
9.404,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.404,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.404,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.060916,0.822726,-0.409936,0.389055
9.404,Hand_Thumb1,-0.035702,-0.021080,-0.024143,-0.040074,0.655653,-0.675757,0.334463
9.404,Body_SpineUpper,-0.059816,-0.036819,-0.036134,-0.079355,0.723709,-0.645548,0.230686
9.404,Body_Chest,-0.088378,-0.050199,-0.043638,-0.154291,0.647307,-0.713112,0.220590
9.404,Body_Neck,-0.092097,-0.007019,-0.022594,-0.023842,0.997018,-0.031822,-0.066144
9.404,Body_Head,-0.128125,-0.008596,-0.017740,-0.493540,0.866588,0.028725,-0.067959
9.404,Body_LeftShoulder,-0.139867,-0.028632,-0.015655,-0.685267,0.721565,0.048414,-0.086087
9.404,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.194585,0.974577,0.024601,-0.108308
9.404,Body_LeftArmUpper,-0.128861,-0.018279,0.006644,-0.663503,0.738362,0.089468,-0.081125
9.404,Body_LeftArmLower,-0.131672,-0.044560,0.006673,-0.821616,0.538241,0.163534,-0.092204
9.404,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.357868,0.918654,0.097916,-0.135708
9.404,Body_RightShoulder,-0.111543,-0.031858,0.023462,-0.775510,0.595910,0.197715,-0.066213
9.404,Hand_Ring3,-0.106149,-0.056088,0.017656,-0.906507,0.346100,0.241765,-0.002981
9.404,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.404,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.471826,0.842153,0.219310,-0.141639
9.404,Hand_Pinky2,-0.089900,-0.038388,0.034562,-0.726037,0.609964,0.297252,-0.111605
9.404,Body_LeftHandPalm,-0.088357,-0.056940,0.028804,-0.806622,0.478362,0.346104,-0.027251
9.404,Hand_ThumbTip,-0.108763,-0.061848,-0.046234,-0.154291,0.647307,-0.713112,0.220590
9.404,Hand_IndexTip,-0.141764,-0.049959,-0.013950,-0.685267,0.721565,0.048414,-0.086087
9.404,Hand_MiddleTip,-0.123703,-0.066913,0.003246,-0.821616,0.538241,0.163534,-0.092204
9.404,Body_LeftHandThumbDistal,-0.091987,-0.071980,0.007960,-0.906507,0.346100,0.241765,-0.002981
9.404,Body_LeftHandThumbTip,-0.083006,-0.074131,0.017867,-0.806622,0.478362,0.346104,-0.027251
9.419,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.419,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
9.419,Body_SpineLower,-0.019254,-0.011085,-0.010071,-0.060862,0.822728,-0.409909,0.389087
9.419,Hand_Thumb1,-0.035702,-0.021078,-0.024146,-0.039299,0.656126,-0.675701,0.333740
9.419,Body_SpineUpper,-0.059849,-0.036755,-0.036150,-0.077095,0.724445,-0.644761,0.231340
9.419,Body_Chest,-0.088414,-0.050048,-0.043794,-0.150046,0.648521,-0.712070,0.223303
9.419,Body_Neck,-0.092097,-0.007019,-0.022594,-0.028447,0.996904,-0.031656,-0.066121
9.419,Body_Head,-0.128107,-0.008931,-0.017732,-0.504288,0.860372,0.029402,-0.067741
9.419,Body_LeftShoulder,-0.139351,-0.029257,-0.015705,-0.695953,0.711290,0.048853,-0.085613
9.419,Body_LeftScapula,-0.091762,-0.002440,-0.001656,-0.200307,0.973476,0.025125,-0.107661
9.419,Body_LeftArmUpper,-0.128686,-0.018724,0.006562,-0.672377,0.730357,0.090089,-0.079832
9.419,Body_LeftArmLower,-0.130882,-0.045063,0.006442,-0.829745,0.525715,0.163780,-0.091235
9.419,Hand_Ring1,-0.085092,-0.006264,0.016756,-0.359820,0.917990,0.098016,-0.134969
9.419,Body_RightShoulder,-0.111453,-0.031969,0.023388,-0.780265,0.589800,0.197868,-0.064582
9.419,Hand_Ring3,-0.105693,-0.056086,0.017458,-0.910156,0.336562,0.241540,-0.001219
9.419,Hand_Pinky0,-0.032690,-0.009037,0.022065,-0.018312,0.968042,0.207036,-0.140343
9.419,Body_RightArmLower,-0.074732,-0.013135,0.033630,-0.471912,0.842242,0.219113,-0.141127
