Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
10.066,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.070789,0.994641,0.010554,-0.074614
10.066,Body_LeftArmUpper,-0.130703,-0.008218,0.004350,-0.534840,0.840838,0.057795,-0.059985
10.066,Body_LeftArmLower,-0.141707,-0.031925,0.005371,-0.721729,0.675733,0.132379,-0.070490
10.066,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.259415,0.955515,0.077944,-0.116700
10.066,Body_RightShoulder,-0.115240,-0.025227,0.023342,-0.719408,0.670875,0.171668,-0.053944
10.066,Hand_Ring3,-0.114208,-0.050048,0.018936,-0.891841,0.398411,0.213969,0.010281
10.066,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.066,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435269,0.865343,0.206614,-0.137961
10.066,Hand_Pinky2,-0.090961,-0.036633,0.034999,-0.703211,0.641066,0.287396,-0.109232
10.066,Body_LeftHandPalm,-0.090713,-0.055231,0.029905,-0.810060,0.479971,0.336540,-0.013127
10.066,Hand_ThumbTip,-0.100827,-0.079756,-0.025924,-0.220555,0.559778,-0.740724,0.298884
10.066,Hand_IndexTip,-0.145324,-0.050533,-0.021576,-0.632199,0.774265,-0.001726,-0.028902
10.066,Hand_MiddleTip,-0.141430,-0.055592,0.003683,-0.721729,0.675733,0.132379,-0.070490
10.066,Body_LeftHandThumbDistal,-0.101560,-0.067447,0.010387,-0.891841,0.398411,0.213969,0.010281
10.066,Body_LeftHandThumbTip,-0.085222,-0.072151,0.019036,-0.810060,0.479971,0.336540,-0.013127
10.081,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.081,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.081,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.137356,0.816917,-0.446206,0.338644
10.081,Hand_Thumb1,-0.036348,-0.023396,-0.020128,-0.169460,0.572968,-0.719948,0.353081
10.081,Body_SpineUpper,-0.057747,-0.045084,-0.025086,-0.212874,0.630336,-0.711901,0.224850
10.081,Body_Chest,-0.083679,-0.063965,-0.024456,-0.220752,0.559304,-0.740776,0.299498
10.081,Body_Neck,-0.091141,-0.006946,-0.022360,-0.059921,0.997663,-0.030996,0.010809
10.081,Body_Head,-0.126883,-0.011276,-0.023002,-0.463031,0.886316,-0.006819,-0.000367
10.081,Body_LeftShoulder,-0.140064,-0.030215,-0.022842,-0.633209,0.773425,-0.001693,-0.029291
10.081,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.070539,0.994654,0.010538,-0.074680
10.081,Body_LeftArmUpper,-0.130705,-0.008198,0.004356,-0.532891,0.842069,0.057684,-0.060164
10.081,Body_LeftArmLower,-0.141817,-0.031854,0.005398,-0.719267,0.678373,0.132201,-0.070629
10.081,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.258778,0.955718,0.077826,-0.116532
10.081,Body_RightShoulder,-0.115268,-0.025184,0.023338,-0.717429,0.673059,0.171318,-0.054195
10.081,Hand_Ring3,-0.114378,-0.050018,0.018976,-0.890272,0.402066,0.213684,0.009883
10.081,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.081,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435411,0.865377,0.206479,-0.137501
10.081,Hand_Pinky2,-0.090961,-0.036635,0.034978,-0.701498,0.643186,0.286700,-0.109614
10.081,Body_LeftHandPalm,-0.090802,-0.055248,0.029940,-0.808121,0.483716,0.335802,-0.014018
10.081,Hand_ThumbTip,-0.100792,-0.079837,-0.025755,-0.220752,0.559304,-0.740776,0.299498
10.081,Hand_IndexTip,-0.145174,-0.050806,-0.021521,-0.633209,0.773425,-0.001693,-0.029291
10.081,Hand_MiddleTip,-0.141708,-0.055524,0.003745,-0.719267,0.678373,0.132201,-0.070629
10.081,Body_LeftHandThumbDistal,-0.101866,-0.067534,0.010463,-0.890272,0.402066,0.213684,0.009883
10.081,Body_LeftHandThumbTip,-0.085445,-0.072260,0.019146,-0.808121,0.483716,0.335802,-0.014018
10.094,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.094,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.094,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138676,0.816770,-0.446810,0.337663
10.094,Hand_Thumb1,-0.036362,-0.023435,-0.020057,-0.171745,0.571488,-0.720510,0.353228
10.094,Body_SpineUpper,-0.057706,-0.045207,-0.024880,-0.215116,0.628621,-0.712804,0.224657
10.094,Body_Chest,-0.083582,-0.064159,-0.024102,-0.222107,0.557868,-0.740965,0.300703
10.094,Body_Neck,-0.091141,-0.006946,-0.022360,-0.065429,0.997316,-0.031224,0.010209
10.094,Body_Head,-0.126835,-0.011669,-0.022946,-0.468694,0.883334,-0.006769,-0.001156
10.094,Body_LeftShoulder,-0.139771,-0.030775,-0.022752,-0.637772,0.769635,-0.001666,-0.030089
10.094,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.073373,0.994457,0.010732,-0.074541
10.094,Body_LeftArmUpper,-0.130674,-0.008427,0.004340,-0.536187,0.839979,0.057857,-0.059926
10.094,Body_LeftArmLower,-0.141602,-0.032170,0.005350,-0.721735,0.675756,0.132160,-0.070617
10.094,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.257966,0.955942,0.077726,-0.116562
10.094,Body_RightShoulder,-0.115298,-0.025130,0.023348,-0.715342,0.675303,0.171089,-0.054585
10.094,Hand_Ring3,-0.114557,-0.049977,0.019033,-0.888257,0.406592,0.213536,0.009271
10.094,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.094,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435466,0.865327,0.206524,-0.137575
10.094,Hand_Pinky2,-0.090957,-0.036637,0.034980,-0.698767,0.646194,0.286161,-0.110771
10.094,Body_LeftHandPalm,-0.090936,-0.055275,0.030028,-0.804847,0.489440,0.335288,-0.015904
10.094,Hand_ThumbTip,-0.100634,-0.080100,-0.025365,-0.222107,0.557868,-0.740965,0.300703
10.094,Hand_IndexTip,-0.144636,-0.051424,-0.021409,-0.637772,0.769635,-0.001666,-0.030089
10.094,Hand_MiddleTip,-0.141324,-0.055837,0.003673,-0.721735,0.675756,0.132160,-0.070617
10.094,Body_LeftHandThumbDistal,-0.102221,-0.067636,0.010560,-0.888257,0.406592,0.213536,0.009271
10.094,Body_LeftHandThumbTip,-0.085801,-0.072425,0.019346,-0.804847,0.489440,0.335288,-0.015904
10.108,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.108,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.108,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138435,0.816798,-0.446701,0.337841
10.108,Hand_Thumb1,-0.036359,-0.023428,-0.020070,-0.172654,0.570959,-0.720172,0.354330
10.108,Body_SpineUpper,-0.057636,-0.045267,-0.024883,-0.215759,0.628176,-0.712547,0.226096
10.108,Body_Chest,-0.083453,-0.064302,-0.024132,-0.221466,0.557693,-0.740084,0.303657
10.108,Body_Neck,-0.091141,-0.006946,-0.022360,-0.071111,0.996925,-0.031454,0.009680
10.108,Body_Head,-0.126779,-0.012074,-0.022893,-0.473722,0.880647,-0.006750,-0.001880
10.108,Body_LeftShoulder,-0.139497,-0.031326,-0.022670,-0.641798,0.766252,-0.001664,-0.030826
10.108,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.076037,0.994273,0.010911,-0.074303
10.108,Body_LeftArmUpper,-0.130644,-0.008643,0.004316,-0.538793,0.838325,0.057928,-0.059643
10.108,Body_LeftArmLower,-0.141428,-0.032452,0.005299,-0.723507,0.673897,0.132002,-0.070549
10.108,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.257121,0.956168,0.077631,-0.116638
10.108,Body_RightShoulder,-0.115329,-0.025074,0.023362,-0.712362,0.678469,0.170799,-0.055206
10.108,Hand_Ring3,-0.114799,-0.049938,0.019113,-0.885481,0.412700,0.213383,0.008396
10.108,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.108,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435439,0.865280,0.206611,-0.137823
10.108,Hand_Pinky2,-0.090954,-0.036639,0.034990,-0.696210,0.648913,0.285777,-0.111963
10.108,Body_LeftHandPalm,-0.091061,-0.055297,0.030118,-0.801761,0.494651,0.334942,-0.017737
10.108,Hand_ThumbTip,-0.100431,-0.080312,-0.025500,-0.221466,0.557693,-0.740084,0.303657
10.108,Hand_IndexTip,-0.144143,-0.052024,-0.021305,-0.641798,0.766252,-0.001664,-0.030826
10.108,Hand_MiddleTip,-0.141029,-0.056117,0.003607,-0.723507,0.673897,0.132002,-0.070549
10.108,Body_LeftHandThumbDistal,-0.102704,-0.067788,0.010694,-0.885481,0.412700,0.213383,0.008396
10.108,Body_LeftHandThumbTip,-0.086134,-0.072571,0.019539,-0.801761,0.494651,0.334942,-0.017737
10.122,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.122,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.122,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138430,0.816799,-0.446699,0.337842
10.122,Hand_Thumb1,-0.036359,-0.023427,-0.020070,-0.173594,0.570389,-0.720002,0.355132
10.122,Body_SpineUpper,-0.057581,-0.045326,-0.024859,-0.216430,0.627670,-0.712445,0.227180
10.122,Body_Chest,-0.083348,-0.064429,-0.024115,-0.220996,0.557440,-0.739396,0.306130
10.122,Body_Neck,-0.091141,-0.006946,-0.022360,-0.078317,0.996379,-0.031747,0.009395
10.122,Body_Head,-0.126702,-0.012588,-0.022855,-0.480386,0.877027,-0.006885,-0.002450
10.122,Body_LeftShoulder,-0.139127,-0.032030,-0.022603,-0.647261,0.761617,-0.001897,-0.031450
10.122,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.078657,0.994088,0.011084,-0.074029
10.122,Body_LeftArmUpper,-0.130614,-0.008855,0.004289,-0.541536,0.836575,0.057989,-0.059318
10.122,Body_LeftArmLower,-0.141245,-0.032734,0.005242,-0.725553,0.671734,0.131854,-0.070438
10.122,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.256694,0.956283,0.077582,-0.116671
10.122,Body_RightShoulder,-0.115345,-0.025046,0.023369,-0.710269,0.680677,0.170587,-0.055648
10.122,Hand_Ring3,-0.114963,-0.049920,0.019166,-0.883416,0.417178,0.213260,0.007740
10.122,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.122,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435702,0.865057,0.206799,-0.138112
10.122,Hand_Pinky2,-0.090936,-0.036651,0.034995,-0.694615,0.650521,0.285644,-0.112874
10.122,Body_LeftHandPalm,-0.091120,-0.055322,0.030174,-0.799698,0.497989,0.334851,-0.019090
10.122,Hand_ThumbTip,-0.100262,-0.080498,-0.025567,-0.220996,0.557440,-0.739396,0.306130
10.122,Hand_IndexTip,-0.143473,-0.052791,-0.021217,-0.647261,0.761617,-0.001897,-0.031450
10.122,Hand_MiddleTip,-0.140706,-0.056395,0.003532,-0.725553,0.671734,0.131854,-0.070438
10.122,Body_LeftHandThumbDistal,-0.103046,-0.067909,0.010788,-0.883416,0.417178,0.213260,0.007740
10.122,Body_LeftHandThumbTip,-0.086332,-0.072676,0.019662,-0.799698,0.497989,0.334851,-0.019090
10.135,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.135,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.135,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138419,0.816800,-0.446693,0.337852
10.135,Hand_Thumb1,-0.036359,-0.023427,-0.020071,-0.174511,0.569834,-0.719826,0.355928
10.135,Body_SpineUpper,-0.057526,-0.045384,-0.024837,-0.217066,0.627186,-0.712328,0.228274
10.135,Body_Chest,-0.083243,-0.064554,-0.024102,-0.220450,0.557219,-0.738673,0.308661
10.135,Body_Neck,-0.091141,-0.006946,-0.022360,-0.086040,0.995734,-0.032059,0.009111
10.135,Body_Head,-0.126611,-0.013138,-0.022814,-0.487473,0.873105,-0.007038,-0.003039
10.135,Body_LeftShoulder,-0.138719,-0.032778,-0.022534,-0.653077,0.756608,-0.002158,-0.032097
10.135,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.081115,0.993909,0.011244,-0.073749
10.135,Body_LeftArmUpper,-0.130586,-0.009054,0.004262,-0.544114,0.834920,0.058035,-0.058994
10.135,Body_LeftArmLower,-0.141072,-0.032998,0.005187,-0.727473,0.669698,0.131696,-0.070318
10.135,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.256289,0.956392,0.077536,-0.116701
10.135,Body_RightShoulder,-0.115360,-0.025019,0.023375,-0.708204,0.682843,0.170376,-0.056083
10.135,Hand_Ring3,-0.115123,-0.049903,0.019219,-0.881343,0.421615,0.213132,0.007086
10.135,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.135,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435984,0.864820,0.206996,-0.138410
10.135,Hand_Pinky2,-0.090917,-0.036664,0.034999,-0.693074,0.652057,0.285526,-0.113775
10.135,Body_LeftHandPalm,-0.091176,-0.055347,0.030228,-0.797680,0.501215,0.334774,-0.020423
10.135,Hand_ThumbTip,-0.100094,-0.080682,-0.025644,-0.220450,0.557219,-0.738673,0.308661
10.135,Hand_IndexTip,-0.142745,-0.053602,-0.021125,-0.653077,0.756608,-0.002158,-0.032097
10.135,Hand_MiddleTip,-0.140401,-0.056654,0.003458,-0.727473,0.669698,0.131696,-0.070318
10.135,Body_LeftHandThumbDistal,-0.103385,-0.068028,0.010882,-0.881343,0.421615,0.213132,0.007086
10.135,Body_LeftHandThumbTip,-0.086522,-0.072777,0.019782,-0.797680,0.501215,0.334774,-0.020423
10.148,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.148,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.148,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138162,0.816828,-0.446576,0.338045
10.148,Hand_Thumb1,-0.036356,-0.023420,-0.020085,-0.175288,0.569380,-0.719496,0.356940
10.148,Body_SpineUpper,-0.057462,-0.045436,-0.024845,-0.217250,0.626970,-0.711905,0.230004
10.148,Body_Chest,-0.083123,-0.064684,-0.024175,-0.219112,0.557304,-0.737549,0.312128
10.148,Body_Neck,-0.091141,-0.006946,-0.022360,-0.095894,0.994825,-0.032451,0.008698
10.148,Body_Head,-0.126483,-0.013837,-0.022759,-0.496995,0.867715,-0.007207,-0.003840
10.148,Body_LeftShoulder,-0.138158,-0.033738,-0.022440,-0.660925,0.749724,-0.002475,-0.032964
10.148,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.085431,0.993575,0.011526,-0.073338
10.148,Body_LeftArmUpper,-0.130532,-0.009402,0.004221,-0.548895,0.831812,0.058172,-0.058477
10.148,Body_LeftArmLower,-0.140748,-0.033465,0.005095,-0.731307,0.665560,0.131533,-0.070139
10.148,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.255901,0.956490,0.077500,-0.116772
10.148,Body_RightShoulder,-0.115373,-0.024994,0.023384,-0.705414,0.685737,0.170117,-0.056711
10.148,Hand_Ring3,-0.115332,-0.049889,0.019291,-0.878378,0.427847,0.212984,0.006126
10.148,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.148,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435626,0.864829,0.207190,-0.139188
10.148,Hand_Pinky2,-0.090923,-0.036658,0.035038,-0.690602,0.654425,0.285511,-0.115242
10.148,Body_LeftHandPalm,-0.091300,-0.055357,0.030342,-0.794612,0.505939,0.334836,-0.022424
10.148,Hand_ThumbTip,-0.099896,-0.080878,-0.025866,-0.219112,0.557304,-0.737549,0.312128
10.148,Hand_IndexTip,-0.141746,-0.054640,-0.021002,-0.660925,0.749724,-0.002475,-0.032964
10.148,Hand_MiddleTip,-0.139812,-0.057109,0.003328,-0.731307,0.665560,0.131533,-0.070139
10.148,Body_LeftHandThumbDistal,-0.103848,-0.068203,0.011013,-0.878378,0.427847,0.212984,0.006126
10.148,Body_LeftHandThumbTip,-0.086850,-0.072897,0.019990,-0.794612,0.505939,0.334836,-0.022424
10.163,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.163,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.163,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.137862,0.816861,-0.446438,0.338269
10.163,Hand_Thumb1,-0.036353,-0.023411,-0.020101,-0.176029,0.568948,-0.719140,0.357980
10.163,Body_SpineUpper,-0.057397,-0.045487,-0.024860,-0.217330,0.626813,-0.711419,0.231853
10.163,Body_Chest,-0.083001,-0.064813,-0.024264,-0.217591,0.557456,-0.736327,0.315784
10.163,Body_Neck,-0.091141,-0.006946,-0.022360,-0.106074,0.993781,-0.032850,0.008274
10.163,Body_Head,-0.126335,-0.014558,-0.022701,-0.506808,0.862015,-0.007379,-0.004664
10.163,Body_LeftShoulder,-0.137555,-0.034718,-0.022343,-0.668988,0.742496,-0.002801,-0.033852
10.163,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.090518,0.993153,0.011856,-0.072888
10.163,Body_LeftArmUpper,-0.130464,-0.009813,0.004174,-0.554352,0.828214,0.058334,-0.057908
10.163,Body_LeftArmLower,-0.140369,-0.034007,0.004992,-0.735700,0.660755,0.131360,-0.069952
10.163,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.255527,0.956583,0.077467,-0.116848
10.163,Body_RightShoulder,-0.115386,-0.024969,0.023393,-0.702536,0.688697,0.169851,-0.057362
10.163,Hand_Ring3,-0.115545,-0.049874,0.019365,-0.875245,0.434312,0.212824,0.005120
10.163,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.163,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.435201,0.864855,0.207395,-0.140047
10.163,Hand_Pinky2,-0.090931,-0.036649,0.035081,-0.688039,0.656841,0.285523,-0.116787
10.163,Body_LeftHandPalm,-0.091430,-0.055365,0.030463,-0.791410,0.510779,0.334924,-0.024517
10.163,Hand_ThumbTip,-0.099692,-0.081074,-0.026118,-0.217591,0.557456,-0.736327,0.315784
10.163,Hand_IndexTip,-0.140688,-0.055691,-0.020876,-0.668988,0.742496,-0.002801,-0.033852
10.163,Hand_MiddleTip,-0.139128,-0.057634,0.003180,-0.735700,0.660755,0.131360,-0.069952
10.163,Body_LeftHandThumbDistal,-0.104329,-0.068381,0.011149,-0.875245,0.434312,0.212824,0.005120
10.163,Body_LeftHandThumbTip,-0.087191,-0.073014,0.020209,-0.791410,0.510779,0.334924,-0.024517
10.177,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.177,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.177,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.137649,0.816885,-0.446341,0.338423
10.177,Hand_Thumb1,-0.036351,-0.023404,-0.020112,-0.176253,0.568824,-0.718945,0.358459
10.177,Body_SpineUpper,-0.057369,-0.045504,-0.024877,-0.216976,0.626949,-0.711021,0.233036
10.177,Body_Chest,-0.082947,-0.064866,-0.024353,-0.215673,0.557916,-0.735252,0.318778
10.177,Body_Neck,-0.091141,-0.006946,-0.022360,-0.117800,0.992447,-0.033312,0.007916
10.177,Body_Head,-0.126147,-0.015385,-0.022643,-0.518597,0.854968,-0.007630,-0.005499
10.177,Body_LeftShoulder,-0.136808,-0.035845,-0.022243,-0.678922,0.733379,-0.003267,-0.034769
10.177,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.096413,0.992635,0.012231,-0.072330
10.177,Body_LeftArmUpper,-0.130381,-0.010288,0.004118,-0.560568,0.824056,0.058490,-0.057226
10.177,Body_LeftArmLower,-0.139928,-0.034628,0.004869,-0.740782,0.655123,0.131141,-0.069705
10.177,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.255197,0.956659,0.077447,-0.116961
10.177,Body_RightShoulder,-0.115397,-0.024948,0.023404,-0.699528,0.691755,0.169598,-0.058072
10.177,Hand_Ring3,-0.115764,-0.049862,0.019444,-0.871848,0.441174,0.212675,0.004021
10.177,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.177,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.434619,0.864935,0.207606,-0.141046
10.177,Hand_Pinky2,-0.090944,-0.036635,0.035134,-0.685342,0.659329,0.285589,-0.118450
10.177,Body_LeftHandPalm,-0.091571,-0.055368,0.030597,-0.787950,0.515899,0.335061,-0.026784
10.177,Hand_ThumbTip,-0.099583,-0.081164,-0.026368,-0.215673,0.557916,-0.735252,0.318778
10.177,Hand_IndexTip,-0.139372,-0.056893,-0.020745,-0.678922,0.733379,-0.003267,-0.034769
10.177,Hand_MiddleTip,-0.138331,-0.058229,0.003006,-0.740782,0.655123,0.131141,-0.069705
10.177,Body_LeftHandThumbDistal,-0.104836,-0.068569,0.011296,-0.871848,0.441174,0.212675,0.004021
10.177,Body_LeftHandThumbTip,-0.087558,-0.073130,0.020449,-0.787950,0.515899,0.335061,-0.026784
10.191,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.191,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.191,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138128,0.816832,-0.446560,0.338069
10.191,Hand_Thumb1,-0.036356,-0.023418,-0.020086,-0.176861,0.568423,-0.719182,0.358320
10.191,Body_SpineUpper,-0.057367,-0.045535,-0.024808,-0.217101,0.626681,-0.711127,0.233317
10.191,Body_Chest,-0.082933,-0.064911,-0.024284,-0.214500,0.557967,-0.734712,0.320718
10.191,Body_Neck,-0.091141,-0.006946,-0.022360,-0.127001,0.991302,-0.033666,0.007551
10.191,Body_Head,-0.125985,-0.016032,-0.022591,-0.527977,0.849200,-0.007784,-0.006231
10.191,Body_LeftShoulder,-0.136193,-0.036721,-0.022157,-0.686614,0.726144,-0.003587,-0.035553
10.191,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.102361,0.992071,0.012607,-0.071826
10.191,Body_LeftArmUpper,-0.130291,-0.010766,0.004064,-0.567003,0.819673,0.058685,-0.056578
10.191,Body_LeftArmLower,-0.139461,-0.035252,0.004750,-0.746125,0.649087,0.130978,-0.069487
10.191,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.255563,0.956564,0.077485,-0.116915
10.191,Body_RightShoulder,-0.115384,-0.024972,0.023397,-0.698381,0.692925,0.169458,-0.058345
10.191,Hand_Ring3,-0.115831,-0.049889,0.019465,-0.870050,0.444778,0.212542,0.003424
10.191,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.191,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.434133,0.865028,0.207740,-0.141773
10.191,Hand_Pinky2,-0.090956,-0.036623,0.035174,-0.683489,0.661014,0.285655,-0.119602
10.191,Body_LeftHandPalm,-0.091671,-0.055366,0.030693,-0.785409,0.519611,0.335156,-0.028433
10.191,Hand_ThumbTip,-0.099531,-0.081236,-0.026396,-0.214500,0.557967,-0.734712,0.320718
10.191,Hand_IndexTip,-0.138310,-0.057816,-0.020634,-0.686614,0.726144,-0.003587,-0.035553
10.191,Hand_MiddleTip,-0.137487,-0.058821,0.002831,-0.746125,0.649087,0.130978,-0.069487
10.191,Body_LeftHandThumbDistal,-0.105054,-0.068701,0.011355,-0.870050,0.444778,0.212542,0.003424
10.191,Body_LeftHandThumbTip,-0.087823,-0.073209,0.020623,-0.785409,0.519611,0.335156,-0.028433
10.206,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.206,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.206,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138698,0.816768,-0.446821,0.337646
10.206,Hand_Thumb1,-0.036362,-0.023435,-0.020055,-0.177517,0.567986,-0.719476,0.358097
10.206,Body_SpineUpper,-0.057368,-0.045566,-0.024727,-0.217260,0.626373,-0.711288,0.233507
10.206,Body_Chest,-0.082925,-0.064956,-0.024196,-0.213341,0.557989,-0.734204,0.322612
10.206,Body_Neck,-0.091141,-0.006946,-0.022360,-0.136308,0.990056,-0.034018,0.007173
10.206,Body_Head,-0.125809,-0.016683,-0.022537,-0.537557,0.843161,-0.007930,-0.006978
10.206,Body_LeftShoulder,-0.135545,-0.037597,-0.022069,-0.694429,0.718632,-0.003907,-0.036349
10.206,Body_LeftScapula,-0.090809,-0.002415,-0.001639,-0.108726,0.991427,0.013004,-0.071292
10.206,Body_LeftArmUpper,-0.130187,-0.011277,0.004007,-0.573939,0.814864,0.058895,-0.055885
10.206,Body_LeftArmLower,-0.138948,-0.035914,0.004621,-0.751879,0.642474,0.130801,-0.069258
10.206,Hand_Ring1,-0.084208,-0.006199,0.016582,-0.256032,0.956443,0.077533,-0.116850
10.206,Body_RightShoulder,-0.115367,-0.025003,0.023388,-0.697354,0.693970,0.169321,-0.058590
10.206,Hand_Ring3,-0.115885,-0.049923,0.019481,-0.868312,0.448233,0.212400,0.002846
10.206,Hand_Pinky0,-0.032350,-0.008943,0.021835,-0.018312,0.968042,0.207036,-0.140343
10.206,Body_RightArmLower,-0.073956,-0.012999,0.033281,-0.433610,0.865136,0.207870,-0.142522
10.206,Hand_Pinky2,-0.090970,-0.036610,0.035216,-0.681604,0.662716,0.285723,-0.120773
10.206,Body_LeftHandPalm,-0.091774,-0.055362,0.030792,-0.782809,0.523367,0.335247,-0.030111
10.206,Hand_ThumbTip,-0.099485,-0.081306,-0.026403,-0.213341,0.557989,-0.734204,0.322612
10.206,Hand_IndexTip,-0.137202,-0.058733,-0.020521,-0.694429,0.718632,-0.003907,-0.036349
10.206,Hand_MiddleTip,-0.136564,-0.059440,0.002643,-0.751879,0.642474,0.130801,-0.069258
10.206,Body_LeftHandThumbDistal,-0.105254,-0.068834,0.011409,-0.868312,0.448233,0.212400,0.002846
10.206,Body_LeftHandThumbTip,-0.088094,-0.073286,0.020802,-0.782809,0.523367,0.335247,-0.030111
10.220,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.220,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.220,Body_SpineLower,-0.019054,-0.010970,-0.009966,-0.138559,0.816784,-0.446757,0.337747
10.220,Hand_Thumb1,-0.036361,-0.023431,-0.020063,-0.177096,0.568252,-0.719453,0.357930
10.220,Body_SpineUpper,-0.057384,-0.045542,-0.024754,-0.216585,0.626784,-0.711077,0.233674
10.220,Body_Chest,-0.082954,-0.064915,-0.024270,-0.211612,0.558633,-0.733587,0.324037
10.220,Body_Neck,-0.091141,-0.006946,-0.022360,-0.143222,0.989074,-0.034271,0.006811
10.220,Body_Head,-0.125670,-0.017165,-0.022491,-0.545090,0.838305,-0.007992,-0.007607
